X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.440000e-03,1.000000e-05
0,8.00e-02,-2.00e-01,
1,2.40e-01,2.00e-01,
2,8.00e-02,-2.00e-01,
3,2.40e-01,2.00e-01,
4,2.40e-01,-2.00e-01,
5,8.00e-02,2.00e-01,
6,2.40e-01,-2.00e-01,
7,0.00e+00,4.00e-01,
8,2.40e-01,-2.00e-01,
9,0.00e+00,2.00e-01,
10,8.00e-02,-2.00e-01,
11,2.40e-01,2.00e-01,
12,8.00e-02,2.00e-01,
13,2.40e-01,-2.00e-01,
14,2.40e-01,2.00e-01,
15,8.00e-02,-2.00e-01,
16,2.40e-01,2.00e-01,
17,8.00e-02,-4.00e-01,
18,8.00e-02,-2.00e-01,
19,2.40e-01,2.00e-01,
20,2.40e-01,2.00e-01,
21,8.00e-02,-2.00e-01,
22,8.00e-02,2.00e-01,
23,2.40e-01,-2.00e-01,
24,8.00e-02,-2.00e-01,
25,1.60e-01,2.00e-01,
26,8.00e-02,2.00e-01,
27,2.40e-01,-2.00e-01,
28,2.40e-01,2.00e-01,
29,8.00e-02,-2.00e-01,
30,8.00e-02,2.00e-01,
31,2.40e-01,-2.00e-01,
32,8.00e-02,-2.00e-01,
33,2.40e-01,2.00e-01,
34,8.00e-02,2.00e-01,
35,2.40e-01,-2.00e-01,
36,8.00e-02,2.00e-01,
37,3.20e-01,-4.00e-01,
38,2.40e-01,-2.00e-01,
39,8.00e-02,2.00e-01,
40,8.00e-02,-2.00e-01,
41,2.40e-01,2.00e-01,
42,8.00e-02,2.00e-01,
43,2.40e-01,-2.00e-01,
44,2.40e-01,2.00e-01,
45,8.00e-02,-2.00e-01,
46,2.40e-01,2.00e-01,
47,8.00e-02,-2.00e-01,
48,2.40e-01,2.00e-01,
49,8.00e-02,-2.00e-01,
50,8.00e-02,2.00e-01,
51,2.40e-01,-2.00e-01,
52,8.00e-02,-2.00e-01,
53,2.40e-01,2.00e-01,
54,2.40e-01,2.00e-01,
55,8.00e-02,-2.00e-01,
56,8.00e-02,4.00e-01,
57,2.40e-01,-2.00e-01,
58,2.40e-01,-2.00e-01,
59,8.00e-02,2.00e-01,
60,8.00e-02,2.00e-01,
61,2.40e-01,-2.00e-01,
62,2.40e-01,2.00e-01,
63,8.00e-02,-2.00e-01,
64,2.40e-01,-2.00e-01,
65,8.00e-02,2.00e-01,
66,8.00e-02,2.00e-01,
67,2.40e-01,-2.00e-01,
68,2.40e-01,2.00e-01,
69,8.00e-02,-2.00e-01,
70,8.00e-02,-2.00e-01,
71,2.40e-01,2.00e-01,
72,8.00e-02,-2.00e-01,
73,2.40e-01,2.00e-01,
74,8.00e-02,2.00e-01,
75,2.40e-01,-4.00e-01,
76,8.00e-02,2.00e-01,
77,2.40e-01,-2.00e-01,
78,2.40e-01,-2.00e-01,
79,8.00e-02,2.00e-01,
80,2.40e-01,-2.00e-01,
81,8.00e-02,2.00e-01,
82,8.00e-02,-2.00e-01,
83,2.40e-01,2.00e-01,
84,8.00e-02,-2.00e-01,
85,2.40e-01,2.00e-01,
86,8.00e-02,2.00e-01,
87,2.40e-01,-2.00e-01,
88,2.40e-01,2.00e-01,
89,8.00e-02,-2.00e-01,
90,8.00e-02,2.00e-01,
91,2.40e-01,-2.00e-01,
92,8.00e-02,2.00e-01,
93,2.40e-01,-2.00e-01,
94,2.40e-01,-2.00e-01,
95,8.00e-02,4.00e-01,
96,8.00e-02,2.00e-01,
97,2.40e-01,-2.00e-01,
