X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.340000e-04,1.000000e-06
0,1.60e-01,-4.00e-01,
1,1.60e-01,-4.00e-01,
2,1.60e-01,-4.00e-01,
3,1.60e-01,-4.00e-01,
4,1.60e-01,0.00e+00,
5,1.60e-01,0.00e+00,
6,1.60e-01,0.00e+00,
7,1.60e-01,0.00e+00,
8,1.60e-01,0.00e+00,
9,1.60e-01,0.00e+00,
10,1.60e-01,0.00e+00,
11,1.60e-01,0.00e+00,
12,1.60e-01,0.00e+00,
13,1.60e-01,0.00e+00,
14,1.60e-01,0.00e+00,
15,1.60e-01,0.00e+00,
16,1.60e-01,0.00e+00,
17,1.60e-01,0.00e+00,
18,1.60e-01,-4.00e-01,
19,1.60e-01,-4.00e-01,
20,1.60e-01,0.00e+00,
21,1.60e-01,0.00e+00,
22,1.60e-01,-4.00e-01,
23,1.60e-01,-4.00e-01,
24,1.60e-01,-4.00e-01,
25,1.60e-01,-4.00e-01,
26,1.60e-01,-4.00e-01,
27,1.60e-01,-4.00e-01,
28,1.60e-01,-4.00e-01,
29,1.60e-01,-4.00e-01,
30,1.60e-01,0.00e+00,
31,1.60e-01,0.00e+00,
32,1.60e-01,0.00e+00,
33,1.60e-01,0.00e+00,
34,1.60e-01,0.00e+00,
35,1.60e-01,0.00e+00,
36,1.60e-01,0.00e+00,
37,1.60e-01,0.00e+00,
38,1.60e-01,-4.00e-01,
39,1.60e-01,-4.00e-01,
40,1.60e-01,0.00e+00,
41,1.60e-01,0.00e+00,
42,1.60e-01,0.00e+00,
43,1.60e-01,0.00e+00,
44,1.60e-01,0.00e+00,
45,1.60e-01,0.00e+00,
46,1.60e-01,0.00e+00,
47,1.60e-01,0.00e+00,
48,1.60e-01,0.00e+00,
49,1.60e-01,0.00e+00,
50,1.60e-01,0.00e+00,
51,1.60e-01,0.00e+00,
52,1.60e-01,0.00e+00,
53,1.60e-01,0.00e+00,
54,1.60e-01,0.00e+00,
55,1.60e-01,0.00e+00,
56,1.60e-01,-4.00e-01,
57,1.60e-01,-4.00e-01,
58,1.60e-01,0.00e+00,
59,1.60e-01,0.00e+00,
60,1.60e-01,0.00e+00,
61,1.60e-01,0.00e+00,
62,1.60e-01,0.00e+00,
63,1.60e-01,0.00e+00,
64,1.60e-01,0.00e+00,
65,1.60e-01,0.00e+00,
66,1.60e-01,-4.00e-01,
67,1.60e-01,-4.00e-01,
68,1.60e-01,0.00e+00,
69,1.60e-01,0.00e+00,
70,1.60e-01,0.00e+00,
71,1.60e-01,0.00e+00,
72,1.60e-01,0.00e+00,
73,1.60e-01,0.00e+00,
74,1.60e-01,-4.00e-01,
75,1.60e-01,-4.00e-01,
76,1.60e-01,0.00e+00,
77,1.60e-01,0.00e+00,
78,1.60e-01,0.00e+00,
79,1.60e-01,0.00e+00,
80,1.60e-01,0.00e+00,
81,1.60e-01,0.00e+00,
82,1.60e-01,-4.00e-01,
83,1.60e-01,-4.00e-01,
84,1.60e-01,0.00e+00,
85,1.60e-01,0.00e+00,
86,1.60e-01,0.00e+00,
87,1.60e-01,0.00e+00,
88,1.60e-01,0.00e+00,
89,1.60e-01,0.00e+00,
90,1.60e-01,0.00e+00,
91,1.60e-01,0.00e+00,
92,1.60e-01,0.00e+00,
93,1.60e-01,0.00e+00,
94,1.60e-01,0.00e+00,
95,1.60e-01,0.00e+00,
96,1.60e-01,0.00e+00,
97,1.60e-01,0.00e+00,
98,1.60e-01,0.00e+00,
99,1.60e-01,0.00e+00,
100,1.60e-01,-4.00e-01,
101,1.60e-01,-4.00e-01,
102,1.60e-01,0.00e+00,
103,1.60e-01,0.00e+00,
104,1.60e-01,0.00e+00,
105,1.60e-01,0.00e+00,
106,1.60e-01,0.00e+00,
107,1.60e-01,0.00e+00,
108,1.60e-01,0.00e+00,
109,1.60e-01,0.00e+00,
110,1.60e-01,0.00e+00,
111,1.60e-01,0.00e+00,
112,1.60e-01,0.00e+00,
113,1.60e-01,0.00e+00,
114,1.60e-01,0.00e+00,
115,1.60e-01,0.00e+00,
116,1.60e-01,-4.00e-01,
117,1.60e-01,-4.00e-01,
