X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.204000e-03,2.000000e-06
0,1.80e-01,0.00e+00,
1,1.80e-01,0.00e+00,
2,1.80e-01,8.00e-02,
3,1.80e-01,8.00e-02,
4,1.80e-01,8.00e-02,
5,1.80e-01,8.00e-02,
6,2.00e-01,8.00e-02,
7,2.00e-01,8.00e-02,
8,2.00e-01,8.00e-02,
9,2.00e-01,8.00e-02,
10,2.00e-01,8.00e-02,
11,2.00e-01,8.00e-02,
12,2.00e-01,0.00e+00,
13,2.00e-01,0.00e+00,
14,2.00e-01,8.00e-02,
15,2.00e-01,8.00e-02,
16,2.00e-01,8.00e-02,
17,2.00e-01,8.00e-02,
18,2.00e-01,8.00e-02,
19,2.00e-01,8.00e-02,
20,1.80e-01,8.00e-02,
21,1.80e-01,8.00e-02,
22,2.00e-01,8.00e-02,
23,2.00e-01,8.00e-02,
24,2.00e-01,8.00e-02,
25,2.00e-01,8.00e-02,
26,1.80e-01,8.00e-02,
27,1.80e-01,8.00e-02,
28,1.80e-01,8.00e-02,
29,1.80e-01,8.00e-02,
30,2.00e-01,8.00e-02,
31,2.00e-01,8.00e-02,
32,1.80e-01,8.00e-02,
33,1.80e-01,8.00e-02,
34,2.00e-01,0.00e+00,
35,2.00e-01,0.00e+00,
36,2.00e-01,0.00e+00,
37,2.00e-01,0.00e+00,
38,2.00e-01,8.00e-02,
39,2.00e-01,8.00e-02,
40,2.00e-01,0.00e+00,
41,2.00e-01,0.00e+00,
42,2.20e-01,8.00e-02,
43,2.20e-01,8.00e-02,
44,2.00e-01,0.00e+00,
45,2.00e-01,0.00e+00,
46,2.00e-01,8.00e-02,
47,2.00e-01,8.00e-02,
48,2.00e-01,8.00e-02,
49,2.00e-01,8.00e-02,
50,2.00e-01,8.00e-02,
51,2.00e-01,8.00e-02,
52,2.00e-01,8.00e-02,
53,2.00e-01,8.00e-02,
54,2.00e-01,8.00e-02,
55,2.00e-01,8.00e-02,
56,2.00e-01,0.00e+00,
57,2.00e-01,0.00e+00,
58,2.00e-01,0.00e+00,
59,2.00e-01,0.00e+00,
60,2.00e-01,8.00e-02,
61,2.00e-01,8.00e-02,
62,2.00e-01,8.00e-02,
63,2.00e-01,8.00e-02,
64,2.00e-01,0.00e+00,
65,2.00e-01,0.00e+00,
66,1.80e-01,8.00e-02,
67,1.80e-01,8.00e-02,
68,2.00e-01,8.00e-02,
69,2.00e-01,8.00e-02,
70,2.00e-01,8.00e-02,
71,2.00e-01,8.00e-02,
72,2.00e-01,8.00e-02,
73,2.00e-01,8.00e-02,
74,2.00e-01,8.00e-02,
75,2.00e-01,8.00e-02,
76,2.00e-01,8.00e-02,
77,2.00e-01,8.00e-02,
78,2.00e-01,0.00e+00,
79,2.00e-01,0.00e+00,
80,2.00e-01,8.00e-02,
81,2.00e-01,8.00e-02,
82,2.00e-01,8.00e-02,
83,2.00e-01,8.00e-02,
84,2.00e-01,8.00e-02,
85,2.00e-01,8.00e-02,
86,1.80e-01,8.00e-02,
87,1.80e-01,8.00e-02,
88,2.00e-01,8.00e-02,
89,2.00e-01,8.00e-02,
90,2.00e-01,8.00e-02,
91,2.00e-01,8.00e-02,
92,2.20e-01,0.00e+00,
93,2.20e-01,0.00e+00,
94,2.00e-01,8.00e-02,
95,2.00e-01,8.00e-02,
96,2.00e-01,0.00e+00,
97,2.00e-01,0.00e+00,
98,2.00e-01,8.00e-02,
99,2.00e-01,8.00e-02,
100,2.00e-01,8.00e-02,
101,2.00e-01,8.00e-02,
102,2.00e-01,0.00e+00,
103,2.00e-01,0.00e+00,
104,2.00e-01,8.00e-02,
105,2.00e-01,8.00e-02,
106,2.00e-01,0.00e+00,
107,2.00e-01,0.00e+00,
108,2.00e-01,8.00e-02,
109,2.00e-01,8.00e-02,
110,2.00e-01,8.00e-02,
111,2.00e-01,8.00e-02,
112,1.80e-01,0.00e+00,
113,1.80e-01,0.00e+00,
114,2.00e-01,8.00e-02,
115,2.00e-01,8.00e-02,
116,1.80e-01,8.00e-02,
117,1.80e-01,8.00e-02,
118,1.80e-01,0.00e+00,
119,1.80e-01,0.00e+00,
120,2.00e-01,0.00e+00,
121,2.00e-01,0.00e+00,
122,2.00e-01,8.00e-02,
123,2.00e-01,8.00e-02,
124,2.00e-01,0.00e+00,
125,2.00e-01,0.00e+00,
126,2.00e-01,8.00e-02,
127,2.00e-01,8.00e-02,
128,2.00e-01,8.00e-02,
129,2.00e-01,8.00e-02,
130,1.80e-01,8.00e-02,
131,1.80e-01,8.00e-02,
132,2.00e-01,8.00e-02,
133,2.00e-01,8.00e-02,
134,2.00e-01,0.00e+00,
135,2.00e-01,0.00e+00,
136,1.80e-01,8.00e-02,
137,1.80e-01,8.00e-02,
138,1.80e-01,8.00e-02,
139,1.80e-01,8.00e-02,
140,2.00e-01,8.00e-02,
141,2.00e-01,8.00e-02,
142,2.00e-01,0.00e+00,
143,2.00e-01,0.00e+00,
144,2.00e-01,8.00e-02,
145,2.00e-01,8.00e-02,
146,2.00e-01,0.00e+00,
147,2.00e-01,0.00e+00,
148,1.80e-01,8.00e-02,
149,1.80e-01,8.00e-02,
150,1.80e-01,0.00e+00,
151,1.80e-01,0.00e+00,
152,2.00e-01,8.00e-02,
153,2.00e-01,8.00e-02,
154,2.00e-01,0.00e+00,
155,2.00e-01,0.00e+00,
156,2.00e-01,0.00e+00,
157,2.00e-01,0.00e+00,
158,2.00e-01,8.00e-02,
159,2.00e-01,8.00e-02,
160,1.80e-01,0.00e+00,
161,1.80e-01,0.00e+00,
162,2.00e-01,0.00e+00,
163,2.00e-01,0.00e+00,
164,2.00e-01,8.00e-02,
165,2.00e-01,8.00e-02,
166,1.80e-01,8.00e-02,
167,1.80e-01,8.00e-02,
168,2.00e-01,8.00e-02,
169,2.00e-01,8.00e-02,
170,2.00e-01,0.00e+00,
171,2.00e-01,0.00e+00,
172,2.00e-01,0.00e+00,
173,2.00e-01,0.00e+00,
174,1.80e-01,8.00e-02,
175,1.80e-01,8.00e-02,
176,1.80e-01,0.00e+00,
177,1.80e-01,0.00e+00,
178,2.00e-01,8.00e-02,
179,2.00e-01,8.00e-02,
180,2.00e-01,8.00e-02,
181,2.00e-01,8.00e-02,
182,2.00e-01,8.00e-02,
183,2.00e-01,8.00e-02,
184,1.80e-01,8.00e-02,
185,1.80e-01,8.00e-02,
186,2.00e-01,0.00e+00,
187,2.00e-01,0.00e+00,
188,2.00e-01,8.00e-02,
189,2.00e-01,8.00e-02,
190,2.20e-01,8.00e-02,
191,2.20e-01,8.00e-02,
192,2.20e-01,8.00e-02,
193,2.20e-01,8.00e-02,
194,2.00e-01,8.00e-02,
195,2.00e-01,8.00e-02,
196,2.00e-01,0.00e+00,
197,2.00e-01,0.00e+00,
198,1.80e-01,8.00e-02,
199,1.80e-01,8.00e-02,
200,1.80e-01,0.00e+00,
201,1.80e-01,0.00e+00,
202,2.00e-01,0.00e+00,
203,2.00e-01,0.00e+00,
204,2.00e-01,8.00e-02,
205,2.00e-01,8.00e-02,
206,2.00e-01,8.00e-02,
207,2.00e-01,8.00e-02,
208,2.00e-01,8.00e-02,
209,2.00e-01,8.00e-02,
210,2.00e-01,8.00e-02,
211,2.00e-01,8.00e-02,
212,2.00e-01,0.00e+00,
213,2.00e-01,0.00e+00,
214,2.00e-01,8.00e-02,
215,2.00e-01,8.00e-02,
216,2.00e-01,0.00e+00,
217,2.00e-01,0.00e+00,
218,2.00e-01,8.00e-02,
219,2.00e-01,8.00e-02,
220,2.00e-01,8.00e-02,
221,2.00e-01,8.00e-02,
222,2.00e-01,8.00e-02,
223,2.00e-01,8.00e-02,
224,1.80e-01,8.00e-02,
225,1.80e-01,8.00e-02,
226,2.00e-01,0.00e+00,
227,2.00e-01,0.00e+00,
228,2.00e-01,8.00e-02,
229,2.00e-01,8.00e-02,
230,2.00e-01,8.00e-02,
231,2.00e-01,8.00e-02,
232,2.00e-01,8.00e-02,
233,2.00e-01,8.00e-02,
234,1.80e-01,8.00e-02,
235,1.80e-01,8.00e-02,
236,1.80e-01,0.00e+00,
237,1.80e-01,0.00e+00,
238,2.00e-01,8.00e-02,
239,2.00e-01,8.00e-02,
240,2.20e-01,8.00e-02,
241,2.20e-01,8.00e-02,
242,2.00e-01,8.00e-02,
243,2.00e-01,8.00e-02,
244,2.00e-01,0.00e+00,
245,2.00e-01,0.00e+00,
246,2.00e-01,0.00e+00,
247,2.00e-01,0.00e+00,
248,2.00e-01,8.00e-02,
249,2.00e-01,8.00e-02,
250,2.00e-01,0.00e+00,
251,2.00e-01,0.00e+00,
252,2.20e-01,8.00e-02,
253,2.20e-01,8.00e-02,
254,2.00e-01,8.00e-02,
255,2.00e-01,8.00e-02,
256,2.00e-01,8.00e-02,
257,2.00e-01,8.00e-02,
258,1.80e-01,8.00e-02,
259,1.80e-01,8.00e-02,
260,2.00e-01,8.00e-02,
261,2.00e-01,8.00e-02,
262,1.80e-01,8.00e-02,
263,1.80e-01,8.00e-02,
264,1.80e-01,8.00e-02,
265,1.80e-01,8.00e-02,
266,2.00e-01,8.00e-02,
267,2.00e-01,8.00e-02,
268,2.00e-01,0.00e+00,
269,2.00e-01,0.00e+00,
270,2.00e-01,8.00e-02,
271,2.00e-01,8.00e-02,
272,2.00e-01,8.00e-02,
273,2.00e-01,8.00e-02,
274,2.00e-01,8.00e-02,
275,2.00e-01,8.00e-02,
276,2.00e-01,8.00e-02,
277,2.00e-01,8.00e-02,
278,2.00e-01,1.60e-01,
279,2.00e-01,1.60e-01,
280,2.00e-01,8.00e-02,
281,2.00e-01,8.00e-02,
282,1.80e-01,8.00e-02,
283,1.80e-01,8.00e-02,
284,1.80e-01,8.00e-02,
285,1.80e-01,8.00e-02,
286,1.80e-01,0.00e+00,
287,1.80e-01,0.00e+00,
288,2.00e-01,0.00e+00,
289,2.00e-01,0.00e+00,
290,2.00e-01,8.00e-02,
291,2.00e-01,8.00e-02,
292,2.00e-01,8.00e-02,
293,2.00e-01,8.00e-02,
294,2.00e-01,0.00e+00,
295,2.00e-01,0.00e+00,
296,2.00e-01,8.00e-02,
297,2.00e-01,8.00e-02,
298,2.00e-01,8.00e-02,
299,2.00e-01,8.00e-02,
300,2.00e-01,8.00e-02,
301,2.00e-01,8.00e-02,
302,2.00e-01,0.00e+00,
303,2.00e-01,0.00e+00,
304,2.00e-01,8.00e-02,
305,2.00e-01,8.00e-02,
306,2.00e-01,0.00e+00,
307,2.00e-01,0.00e+00,
308,1.80e-01,0.00e+00,
309,1.80e-01,0.00e+00,
310,1.80e-01,8.00e-02,
311,1.80e-01,8.00e-02,
312,1.80e-01,0.00e+00,
313,1.80e-01,0.00e+00,
314,1.80e-01,0.00e+00,
315,1.80e-01,0.00e+00,
316,2.00e-01,8.00e-02,
317,2.00e-01,8.00e-02,
318,2.00e-01,0.00e+00,
319,2.00e-01,0.00e+00,
320,1.80e-01,8.00e-02,
321,1.80e-01,8.00e-02,
322,1.80e-01,8.00e-02,
323,1.80e-01,8.00e-02,
324,2.00e-01,8.00e-02,
325,2.00e-01,8.00e-02,
326,1.80e-01,8.00e-02,
327,1.80e-01,8.00e-02,
328,2.00e-01,0.00e+00,
329,2.00e-01,0.00e+00,
330,1.80e-01,8.00e-02,
331,1.80e-01,8.00e-02,
332,1.80e-01,0.00e+00,
333,1.80e-01,0.00e+00,
334,1.80e-01,8.00e-02,
335,1.80e-01,8.00e-02,
336,2.00e-01,0.00e+00,
337,2.00e-01,0.00e+00,
338,2.00e-01,8.00e-02,
339,2.00e-01,8.00e-02,
340,2.00e-01,8.00e-02,
341,2.00e-01,8.00e-02,
342,2.00e-01,8.00e-02,
343,2.00e-01,8.00e-02,
344,1.80e-01,8.00e-02,
345,1.80e-01,8.00e-02,
346,2.00e-01,8.00e-02,
347,2.00e-01,8.00e-02,
348,2.00e-01,8.00e-02,
349,2.00e-01,8.00e-02,
350,2.00e-01,8.00e-02,
351,2.00e-01,8.00e-02,
352,2.00e-01,0.00e+00,
353,2.00e-01,0.00e+00,
354,2.00e-01,0.00e+00,
355,2.00e-01,0.00e+00,
356,2.00e-01,8.00e-02,
