X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-03,2.000000e-06
0,2.00e-01,8.00e-02,
1,2.00e-01,8.00e-02,
2,2.00e-01,8.00e-02,
3,2.00e-01,8.00e-02,
4,2.00e-01,0.00e+00,
5,2.00e-01,0.00e+00,
6,2.00e-01,8.00e-02,
7,2.00e-01,8.00e-02,
8,2.00e-01,8.00e-02,
9,2.00e-01,8.00e-02,
10,2.00e-01,8.00e-02,
11,2.00e-01,8.00e-02,
12,2.00e-01,8.00e-02,
13,2.00e-01,8.00e-02,
14,2.00e-01,0.00e+00,
15,2.00e-01,0.00e+00,
16,2.00e-01,8.00e-02,
17,2.00e-01,8.00e-02,
18,2.00e-01,0.00e+00,
19,2.00e-01,0.00e+00,
20,1.80e-01,8.00e-02,
21,1.80e-01,8.00e-02,
22,2.00e-01,8.00e-02,
23,2.00e-01,8.00e-02,
24,2.00e-01,8.00e-02,
25,2.00e-01,8.00e-02,
26,2.00e-01,8.00e-02,
27,2.00e-01,8.00e-02,
28,2.00e-01,8.00e-02,
29,2.00e-01,8.00e-02,
30,2.20e-01,8.00e-02,
31,2.20e-01,8.00e-02,
32,2.00e-01,0.00e+00,
33,2.00e-01,0.00e+00,
34,2.00e-01,8.00e-02,
35,2.00e-01,8.00e-02,
36,2.00e-01,8.00e-02,
37,2.00e-01,8.00e-02,
38,2.00e-01,0.00e+00,
39,2.00e-01,0.00e+00,
40,2.20e-01,8.00e-02,
41,2.20e-01,8.00e-02,
42,2.00e-01,8.00e-02,
43,2.00e-01,8.00e-02,
44,2.20e-01,8.00e-02,
45,2.20e-01,8.00e-02,
46,2.20e-01,8.00e-02,
47,2.20e-01,8.00e-02,
48,2.20e-01,0.00e+00,
49,2.20e-01,0.00e+00,
50,2.20e-01,8.00e-02,
51,2.20e-01,8.00e-02,
52,2.00e-01,8.00e-02,
53,2.00e-01,8.00e-02,
54,2.00e-01,8.00e-02,
55,2.00e-01,8.00e-02,
56,2.00e-01,8.00e-02,
57,2.00e-01,8.00e-02,
58,2.20e-01,0.00e+00,
59,2.20e-01,0.00e+00,
60,2.00e-01,8.00e-02,
61,2.00e-01,8.00e-02,
62,2.00e-01,8.00e-02,
63,2.00e-01,8.00e-02,
64,2.00e-01,8.00e-02,
65,2.00e-01,8.00e-02,
66,2.00e-01,0.00e+00,
67,2.00e-01,0.00e+00,
68,2.00e-01,0.00e+00,
69,2.00e-01,0.00e+00,
70,2.00e-01,8.00e-02,
71,2.00e-01,8.00e-02,
72,1.80e-01,0.00e+00,
73,1.80e-01,0.00e+00,
74,1.80e-01,8.00e-02,
75,1.80e-01,8.00e-02,
76,1.80e-01,8.00e-02,
77,1.80e-01,8.00e-02,
78,1.80e-01,0.00e+00,
79,1.80e-01,0.00e+00,
80,2.00e-01,8.00e-02,
81,2.00e-01,8.00e-02,
82,2.00e-01,0.00e+00,
83,2.00e-01,0.00e+00,
84,2.00e-01,8.00e-02,
85,2.00e-01,8.00e-02,
86,2.00e-01,8.00e-02,
87,2.00e-01,8.00e-02,
88,2.00e-01,8.00e-02,
89,2.00e-01,8.00e-02,
90,2.20e-01,8.00e-02,
91,2.20e-01,8.00e-02,
92,2.20e-01,8.00e-02,
93,2.20e-01,8.00e-02,
94,2.20e-01,8.00e-02,
95,2.20e-01,8.00e-02,
96,2.20e-01,8.00e-02,
97,2.20e-01,8.00e-02,
98,2.00e-01,8.00e-02,
99,2.00e-01,8.00e-02,
100,2.00e-01,8.00e-02,
101,2.00e-01,8.00e-02,
102,2.00e-01,8.00e-02,
103,2.00e-01,8.00e-02,
104,2.00e-01,8.00e-02,
105,2.00e-01,8.00e-02,
106,2.00e-01,8.00e-02,
107,2.00e-01,8.00e-02,
108,2.00e-01,8.00e-02,
109,2.00e-01,8.00e-02,
110,2.00e-01,8.00e-02,
111,2.00e-01,8.00e-02,
112,2.00e-01,8.00e-02,
113,2.00e-01,8.00e-02,
114,2.00e-01,0.00e+00,
115,2.00e-01,0.00e+00,
116,2.00e-01,8.00e-02,
117,2.00e-01,8.00e-02,
118,2.00e-01,8.00e-02,
119,2.00e-01,8.00e-02,
120,2.00e-01,8.00e-02,
121,2.00e-01,8.00e-02,
122,2.00e-01,8.00e-02,
123,2.00e-01,8.00e-02,
124,2.00e-01,8.00e-02,
125,2.00e-01,8.00e-02,
126,2.00e-01,8.00e-02,
127,2.00e-01,8.00e-02,
128,2.00e-01,8.00e-02,
129,2.00e-01,8.00e-02,
130,2.00e-01,8.00e-02,
131,2.00e-01,8.00e-02,
132,2.00e-01,8.00e-02,
133,2.00e-01,8.00e-02,
134,2.00e-01,8.00e-02,
135,2.00e-01,8.00e-02,
136,2.00e-01,8.00e-02,
137,2.00e-01,8.00e-02,
138,2.20e-01,8.00e-02,
139,2.20e-01,8.00e-02,
140,2.20e-01,8.00e-02,
141,2.20e-01,8.00e-02,
142,2.20e-01,0.00e+00,
143,2.20e-01,0.00e+00,
144,2.20e-01,8.00e-02,
145,2.20e-01,8.00e-02,
146,2.20e-01,8.00e-02,
147,2.20e-01,8.00e-02,
148,2.00e-01,8.00e-02,
149,2.00e-01,8.00e-02,
150,2.00e-01,8.00e-02,
151,2.00e-01,8.00e-02,
152,2.00e-01,8.00e-02,
153,2.00e-01,8.00e-02,
154,2.00e-01,8.00e-02,
155,2.00e-01,8.00e-02,
156,2.00e-01,8.00e-02,
157,2.00e-01,8.00e-02,
158,2.00e-01,8.00e-02,
159,2.00e-01,8.00e-02,
160,2.00e-01,8.00e-02,
161,2.00e-01,8.00e-02,
162,2.00e-01,8.00e-02,
163,2.00e-01,8.00e-02,
164,2.00e-01,8.00e-02,
165,2.00e-01,8.00e-02,
166,2.00e-01,8.00e-02,
