X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-03,2.000000e-06
0,1.60e-01,2.00e-01,
1,0.00e+00,-2.00e-01,
2,1.60e-01,2.00e-01,
3,0.00e+00,-2.00e-01,
4,1.60e-01,2.00e-01,
5,0.00e+00,-2.00e-01,
6,0.00e+00,2.00e-01,
7,1.60e-01,-2.00e-01,
8,1.60e-01,2.00e-01,
9,0.00e+00,-2.00e-01,
10,8.00e-02,2.00e-01,
11,2.40e-01,-2.00e-01,
12,8.00e-02,2.00e-01,
13,1.60e-01,-2.00e-01,
14,1.60e-01,2.00e-01,
15,8.00e-02,-2.00e-01,
16,1.60e-01,-2.00e-01,
17,8.00e-02,2.00e-01,
18,1.60e-01,-2.00e-01,
19,8.00e-02,2.00e-01,
20,8.00e-02,2.00e-01,
21,2.40e-01,-2.00e-01,
22,2.40e-01,2.00e-01,
23,8.00e-02,-2.00e-01,
24,8.00e-02,2.00e-01,
25,2.40e-01,-2.00e-01,
26,1.60e-01,2.00e-01,
27,8.00e-02,-2.00e-01,
28,1.60e-01,-2.00e-01,
29,8.00e-02,2.00e-01,
30,1.60e-01,2.00e-01,
31,0.00e+00,-2.00e-01,
32,1.60e-01,2.00e-01,
33,0.00e+00,-2.00e-01,
34,1.60e-01,2.00e-01,
35,0.00e+00,-2.00e-01,
36,1.60e-01,-2.00e-01,
37,0.00e+00,2.00e-01,
38,1.60e-01,-2.00e-01,
39,0.00e+00,2.00e-01,
40,1.60e-01,2.00e-01,
41,0.00e+00,-2.00e-01,
42,1.60e-01,2.00e-01,
43,8.00e-02,-2.00e-01,
44,1.60e-01,2.00e-01,
45,0.00e+00,-2.00e-01,
46,1.60e-01,2.00e-01,
47,0.00e+00,-2.00e-01,
48,1.60e-01,2.00e-01,
49,8.00e-02,-2.00e-01,
50,1.60e-01,-2.00e-01,
51,0.00e+00,2.00e-01,
52,1.60e-01,-2.00e-01,
53,0.00e+00,2.00e-01,
54,1.60e-01,2.00e-01,
55,0.00e+00,-2.00e-01,
56,1.60e-01,2.00e-01,
57,0.00e+00,-2.00e-01,
58,1.60e-01,2.00e-01,
59,8.00e-02,-2.00e-01,
60,1.60e-01,2.00e-01,
61,8.00e-02,-2.00e-01,
62,1.60e-01,-2.00e-01,
63,8.00e-02,2.00e-01,
64,8.00e-02,2.00e-01,
65,2.40e-01,-2.00e-01,
66,1.60e-01,-2.00e-01,
67,8.00e-02,2.00e-01,
68,8.00e-02,2.00e-01,
69,2.40e-01,-4.00e-01,
70,2.40e-01,-2.00e-01,
71,8.00e-02,2.00e-01,
72,2.40e-01,2.00e-01,
73,8.00e-02,-2.00e-01,
74,2.40e-01,2.00e-01,
75,8.00e-02,-2.00e-01,
76,2.40e-01,-2.00e-01,
77,8.00e-02,2.00e-01,
78,2.40e-01,2.00e-01,
79,8.00e-02,-2.00e-01,
80,2.40e-01,2.00e-01,
81,8.00e-02,-2.00e-01,
82,1.60e-01,-2.00e-01,
