X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,1.000000e-06
0,2.00e-01,-2.00e-01,
1,1.40e-01,2.00e-01,
2,2.00e-01,-2.00e-01,
3,1.40e-01,2.00e-01,
4,2.00e-01,-2.00e-01,
5,1.40e-01,2.00e-01,
6,2.00e-01,2.00e-01,
7,1.40e-01,-2.00e-01,
8,2.00e-01,2.00e-01,
9,1.40e-01,-2.00e-01,
10,1.40e-01,-2.00e-01,
11,2.00e-01,2.00e-01,
12,1.40e-01,-2.00e-01,
13,2.00e-01,2.00e-01,
14,1.40e-01,2.00e-01,
15,2.00e-01,-2.00e-01,
16,2.00e-01,-2.00e-01,
17,1.40e-01,2.00e-01,
18,2.00e-01,-2.00e-01,
19,1.40e-01,2.00e-01,
20,2.00e-01,-2.00e-01,
21,1.40e-01,2.00e-01,
22,2.00e-01,2.00e-01,
23,1.40e-01,-2.00e-01,
24,2.00e-01,2.00e-01,
25,1.40e-01,-2.00e-01,
26,2.00e-01,2.00e-01,
27,1.40e-01,-2.00e-01,
28,1.60e-01,-2.00e-01,
29,2.20e-01,2.00e-01,
30,2.00e-01,-2.00e-01,
31,1.40e-01,2.00e-01,
32,2.00e-01,2.00e-01,
33,1.40e-01,-2.00e-01,
34,2.00e-01,2.00e-01,
35,1.40e-01,-2.00e-01,
36,2.00e-01,-2.00e-01,
37,1.40e-01,2.00e-01,
38,1.40e-01,-2.00e-01,
39,2.20e-01,2.00e-01,
40,2.00e-01,2.00e-01,
41,2.80e-01,-2.00e-01,
42,2.60e-01,-2.00e-01,
43,2.00e-01,2.00e-01,
44,2.00e-01,2.00e-01,
45,2.60e-01,-2.00e-01,
46,2.80e-01,-2.00e-01,
47,2.00e-01,2.00e-01,
48,2.40e-01,2.00e-01,
49,1.80e-01,-2.00e-01,
50,2.40e-01,-2.00e-01,
51,1.80e-01,2.00e-01,
52,2.20e-01,2.00e-01,
53,1.60e-01,-2.00e-01,
54,2.20e-01,2.00e-01,
55,1.60e-01,-2.00e-01,
56,2.20e-01,-2.00e-01,
57,1.60e-01,2.00e-01,
58,2.00e-01,2.00e-01,
59,1.40e-01,-2.00e-01,
60,2.00e-01,2.00e-01,
61,1.40e-01,-2.00e-01,
62,2.00e-01,2.00e-01,
63,1.40e-01,-2.00e-01,
64,2.00e-01,2.00e-01,
65,1.40e-01,-2.00e-01,
66,1.40e-01,-2.00e-01,
67,2.00e-01,2.00e-01,
68,2.00e-01,-2.00e-01,
69,1.40e-01,2.00e-01,
70,2.00e-01,2.00e-01,
71,1.40e-01,-2.00e-01,
72,2.00e-01,-2.00e-01,
73,1.40e-01,2.00e-01,
74,2.00e-01,-2.00e-01,
75,1.40e-01,2.00e-01,
76,2.00e-01,2.00e-01,
77,1.40e-01,-2.00e-01,
78,1.40e-01,-2.00e-01,
79,2.00e-01,2.00e-01,
80,2.00e-01,-2.00e-01,
81,1.40e-01,2.00e-01,
82,2.00e-01,2.00e-01,
83,1.40e-01,-2.00e-01,
84,1.40e-01,-2.00e-01,
85,2.00e-01,2.00e-01,
86,1.20e-01,-2.00e-01,
87,2.00e-01,2.00e-01,
88,2.00e-01,2.00e-01,
89,1.40e-01,-2.00e-01,
90,1.40e-01,-2.00e-01,
91,2.00e-01,2.00e-01,
92,1.80e-01,2.00e-01,
93,1.40e-01,-2.00e-01,
94,1.40e-01,-2.00e-01,
